Booking Time,User ID,Pick-up Time,Drop-off Time,Seat Count,Vehicle ID
2017-12-01T14:50:16.272Z,fe132f21-aad8-4f17-8461-db3161c65ce1,2017-12-01T14:57:04.848Z,2017-12-01T17:22:31.560Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T03:15:34.920Z,a7084ee0-9ca1-4942-905e-24b51da0f24e,2017-12-01T03:28:40.944Z,2017-12-01T17:22:31.560Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T10:02:10.200Z,4aef317e-ebda-4d72-8288-dcbacb93726a,2017-12-01T10:19:55.992Z,2017-12-01T17:22:31.536Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T16:26:02.688Z,ba6450f1-2bc4-4783-9dc5-45268fa9bc55,2017-12-01T16:38:48.912Z,2017-12-01T17:23:41.256Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T17:00:56.064Z,6b4afc87-0ff7-4a40-8e67-bac5274f0864,2017-12-01T17:02:43.488Z,2017-12-01T17:26:34.344Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T16:48:11.664Z,348e6661-f564-4c61-88c4-e27f0939f4a8,2017-12-01T16:55:42.600Z,2017-12-01T17:26:59.832Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T05:14:09.672Z,315b21a6-08ef-43bc-840e-412aaa2d55a2,2017-12-01T05:21:47.184Z,2017-12-01T17:28:52.248Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T17:09:32.232Z,9b0c0174-00e3-42e5-8b56-2a5a57657cbb,2017-12-01T17:12:46.752Z,2017-12-01T17:31:55.128Z,3,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T17:18:09.360Z,f4e871bf-9fbd-4801-8695-450506506995,2017-12-01T17:24:31.728Z,2017-12-01T17:34:37.080Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:00:05.808Z,7e77f5b5-30e0-4c52-b747-af3a1be77bca,2017-12-01T17:01:21.000Z,2017-12-01T17:36:23.880Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T17:12:00.408Z,82295bbb-9ac7-4679-b843-b0afbfa9f949,2017-12-01T17:19:43.248Z,2017-12-01T17:39:36.312Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:24:20.160Z,6f9c02f1-208a-4af5-becc-4f0e443472ec,2017-12-01T17:28:47.376Z,2017-12-01T17:40:06.504Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T17:06:15.000Z,c34e5516-3ec0-4b67-a626-773d3b18b7d4,2017-12-01T17:06:31.296Z,2017-12-01T17:40:19.128Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T17:00:55.944Z,599fe65c-fa2a-4daa-ab07-ff75c30775df,2017-12-01T17:22:32.160Z,2017-12-01T17:43:00.792Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:30:05.832Z,54f2d591-5dd9-4245-b692-141a6fe6d7b3,2017-12-01T17:37:13.032Z,2017-12-01T17:43:00.768Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:24:20.208Z,173d9b80-edbb-4c3d-88ee-4daf23080714,2017-12-01T17:32:21.312Z,2017-12-01T17:43:00.792Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:30:05.784Z,6bdae888-500e-4b3a-b562-854ff1aaeb17,2017-12-01T17:40:19.824Z,2017-12-01T17:45:19.944Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T17:12:00.312Z,2d739617-12bd-4abf-8b1d-37ee4ab97ee1,2017-12-01T17:12:46.752Z,2017-12-01T17:45:19.968Z,3,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T17:30:05.616Z,1babcd22-84fd-480c-aa2a-ee26ff98ae0d,2017-12-01T17:30:58.416Z,2017-12-01T17:46:34.200Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T11:34:56.928Z,402f56b3-d211-4249-82e2-8fcb469c9f5f,2017-12-01T11:37:46.656Z,2017-12-01T17:46:34.200Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T17:24:20.016Z,4e042db4-3341-4d51-81ff-db79fb7b7a5a,2017-12-01T17:33:19.032Z,2017-12-01T17:47:56.880Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:00:05.952Z,092155fb-db9b-4206-8438-2944000ae8cf,2017-12-01T17:21:09.480Z,2017-12-01T17:47:56.880Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:15:16.632Z,3c199bf9-11b0-42e0-9a4c-fb822287c39b,2017-12-01T17:17:16.080Z,2017-12-01T17:49:10.224Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T17:12:00.360Z,623f2b2e-0193-4c31-baa1-8248fdcf03a5,2017-12-01T17:12:40.608Z,2017-12-01T17:50:23.760Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T17:15:41.520Z,0915f067-62f4-452a-95ec-d4490f1058e7,2017-12-01T17:19:43.224Z,2017-12-01T17:52:44.088Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:18:09.288Z,8934fb6f-7321-4333-90f3-e4516988cfe6,2017-12-01T17:20:48.648Z,2017-12-01T17:54:16.680Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T17:24:20.088Z,968e9752-8931-4825-914b-83667ae92e67,2017-12-01T17:27:00.240Z,2017-12-01T17:54:46.944Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:39:59.928Z,9fe26d04-088e-44f4-a12d-d6459a7f0488,2017-12-01T17:40:32.304Z,2017-12-01T17:58:22.560Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T17:12:00.264Z,6b974cd9-6deb-4913-99ca-9746cc335e47,2017-12-01T17:21:17.904Z,2017-12-01T17:58:30.600Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:39:59.976Z,14e5fb2f-b54d-4808-af98-7e200772d1c7,2017-12-01T17:54:55.440Z,2017-12-01T17:58:30.600Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:45:22.440Z,c6b33e4c-c15e-4a21-9df8-3545f3d5e5d9,2017-12-01T17:46:17.760Z,2017-12-01T18:01:34.992Z,5,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T17:00:05.856Z,3bcda272-7b6a-463b-b5dc-b661bf638292,2017-12-01T17:13:11.256Z,2017-12-01T18:03:54.864Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:40:00.816Z,914af1ab-4766-4083-877c-f47e5800673c,2017-12-01T17:52:06.792Z,2017-12-01T18:05:24.576Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:18:09.408Z,a748c435-6284-4e4a-8ba0-a3b8feaf958a,2017-12-01T17:21:09.456Z,2017-12-01T18:07:23.880Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T16:57:13.752Z,47619df1-8ca0-40d4-ae41-7257e72e19d4,2017-12-01T17:07:37.104Z,2017-12-01T18:07:32.040Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:30:05.712Z,9b28602f-9d18-42b3-b96a-683e02835b07,2017-12-01T17:30:42.000Z,2017-12-01T18:09:18.480Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T18:01:22.512Z,87dc5f9b-8a7c-4b86-a29c-1ee22671d899,2017-12-01T18:05:24.984Z,2017-12-01T18:10:20.016Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:00:55.968Z,6ecd1d45-d63b-45c7-83fb-eb6c5b21ba18,2017-12-01T17:18:00.024Z,2017-12-01T18:10:20.256Z,5,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:09:57.336Z,b093c16f-d4ea-46a9-a0b9-5efbc054c60d,2017-12-01T17:17:18.792Z,2017-12-01T18:11:34.464Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:30:05.880Z,9d431008-7bf7-436e-8806-5ca109c8ff71,2017-12-01T17:35:21.840Z,2017-12-01T18:13:52.128Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T18:00:08.280Z,82095045-355f-432f-91f6-a16c2ba73796,2017-12-01T18:11:34.944Z,2017-12-01T18:14:23.016Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:48:14.424Z,1241a9dd-34b8-4438-b5cf-badf3f870c95,2017-12-01T18:03:55.392Z,2017-12-01T18:14:23.016Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T10:50:23.832Z,60fbe3a7-e1e6-4fd7-8ad1-562b6da43b83,2017-12-01T10:57:33.672Z,2017-12-01T18:15:24.576Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T18:09:58.488Z,89dc1a45-455e-4ddf-a8ed-78e0c4e4c891,2017-12-01T18:10:17.928Z,2017-12-01T18:16:21.768Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T17:33:22.560Z,cb5eac64-30f8-42b0-b15d-8f99ca7a0d46,2017-12-01T17:47:35.280Z,2017-12-01T18:17:06.816Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T17:06:14.928Z,c7986bb2-7cae-40f1-b29d-cd27456be278,2017-12-01T17:09:12.480Z,2017-12-01T18:17:36.504Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:21:27.264Z,d47a469b-ed5a-42c4-9db1-826628061eae,2017-12-01T17:24:04.536Z,2017-12-01T18:18:01.128Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T17:36:16.464Z,8cd1d03b-d9fb-4d2e-b867-e834012cadaa,2017-12-01T17:52:31.968Z,2017-12-01T18:21:47.016Z,4,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T18:00:08.112Z,ff577407-cd16-43be-a882-9b1d64d5cda2,2017-12-01T18:15:24.984Z,2017-12-01T18:24:20.328Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T18:11:12.792Z,55277e01-1c11-4bc5-831f-1a2b5e9741b2,2017-12-01T18:16:04.848Z,2017-12-01T18:24:57.744Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T17:48:15.312Z,0b11253b-051a-4b76-914a-c45152870953,2017-12-01T17:50:56.496Z,2017-12-01T18:25:18.000Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T16:51:28.344Z,26652072-2127-44b3-be48-52edaaf3fe0d,2017-12-01T16:51:44.280Z,2017-12-01T18:25:31.296Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T18:06:17.592Z,e52314b9-33a6-48c8-9233-e5ddac7277d1,2017-12-01T18:13:52.944Z,2017-12-01T18:30:34.656Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T17:35:02.208Z,078f8c23-dd89-42fa-9caf-7f2ef31ce032,2017-12-01T18:02:32.424Z,2017-12-01T18:30:55.968Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:18:09.240Z,47dc5351-a618-47c7-96bf-606b35699893,2017-12-01T17:21:18.072Z,2017-12-01T18:31:19.800Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T17:40:51.264Z,7e4f8256-fc6a-4004-ab0f-dc9b88995de9,2017-12-01T17:41:54.360Z,2017-12-01T18:31:19.776Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T17:54:23.616Z,20f502cb-a9a5-469b-9bfa-01232f0eabf9,2017-12-01T18:04:23.904Z,2017-12-01T18:31:44.616Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T17:36:16.608Z,21ac1a26-93e1-4195-bf8a-1c999864c844,2017-12-01T17:55:25.032Z,2017-12-01T18:31:44.616Z,3,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T18:00:08.016Z,82c28343-13c5-4615-bb32-91c77b86a69c,2017-12-01T18:15:24.984Z,2017-12-01T18:33:18.360Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T17:27:12.840Z,c43e4e65-55ec-4fe0-aa64-55a48486ecd2,2017-12-01T18:00:21.432Z,2017-12-01T18:38:33.648Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T18:00:08.232Z,0694e888-0648-4cc9-b0ab-6dcaf17eb427,2017-12-01T18:12:36.216Z,2017-12-01T18:43:31.968Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T18:19:17.832Z,8bde34e5-294e-40fc-a190-e125d31e35fc,2017-12-01T18:21:47.448Z,2017-12-01T18:44:09.288Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T18:12:03.264Z,f791917e-f87b-4c70-8e47-fc684d057f4b,2017-12-01T18:33:46.920Z,2017-12-01T18:48:07.920Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T02:14:38.904Z,4d6f8455-7720-4174-9328-073e5ec7cd80,2017-12-01T02:19:27.648Z,2017-12-01T18:48:07.944Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T18:19:17.808Z,7c56dd41-f6b3-4a70-be7c-c489da13db04,2017-12-01T18:23:30.984Z,2017-12-01T18:50:35.400Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T18:18:11.832Z,ee615eb5-26fc-4971-a4d9-815dce08ac9e,2017-12-01T18:21:56.040Z,2017-12-01T18:53:44.544Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T18:12:03.288Z,d6810283-e6f6-470d-91a7-baf74c59c7c6,2017-12-01T18:25:18.744Z,2017-12-01T18:53:44.544Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:19:23.640Z,ad0292d6-712c-4df4-8392-6ef9a0bbb0e6,2017-12-01T17:33:19.056Z,2017-12-01T18:53:52.848Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T09:00:00.600Z,cc81528d-75fd-4906-aae1-a6a30e63b36e,2017-12-01T09:00:33.936Z,2017-12-01T18:54:29.520Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T18:19:17.928Z,9d46d92d-4fb1-43e6-98bc-d42f6ecf0263,2017-12-01T18:21:47.448Z,2017-12-01T18:55:47.448Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T18:00:08.064Z,b979d670-9a83-42ac-b20e-b1fc034bdbf6,2017-12-01T18:11:34.944Z,2017-12-01T18:56:24.864Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T18:19:17.760Z,33c18fea-0a48-453e-a30f-63af759f91bf,2017-12-01T18:22:45.096Z,2017-12-01T18:56:24.888Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T18:09:58.416Z,99fdf143-3853-4fa8-bfce-ffd0a2a5ec75,2017-12-01T18:23:30.984Z,2017-12-01T18:57:58.680Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T18:42:14.064Z,216f2d65-0fc2-4554-9242-9f51ef0540f4,2017-12-01T19:00:35.688Z,2017-12-01T19:09:39.144Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T18:24:12.816Z,14df73ab-b74a-48c6-8318-1cc95d9412a7,2017-12-01T18:30:29.952Z,2017-12-01T19:09:39.168Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T18:36:04.536Z,698bc869-95ba-4453-b3aa-9bedaba858d4,2017-12-01T18:57:46.896Z,2017-12-01T19:09:39.168Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T18:30:21.216Z,3b54cd91-8b38-4872-a1e1-c9b9f7dd84d9,2017-12-01T18:48:08.544Z,2017-12-01T19:09:39.168Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T18:54:08.016Z,546da3b2-5b87-42ab-8d48-eb8c5053a9f5,2017-12-01T19:02:05.784Z,2017-12-01T19:11:20.040Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T17:30:05.664Z,dd916f1d-c24b-4cca-8a99-6245c4001a36,2017-12-01T17:40:19.848Z,2017-12-01T19:12:45.960Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T17:37:08.040Z,e33c6744-d54d-4637-a3b1-ed3e97c3f694,2017-12-01T17:54:43.224Z,2017-12-01T19:12:45.960Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T18:39:21.264Z,3c9e78ed-b29c-4058-a7b5-ffaa1c99af04,2017-12-01T18:46:12.888Z,2017-12-01T19:14:23.904Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T18:59:04.632Z,4e8627f6-7899-4136-8b43-592ca8147b76,2017-12-01T19:04:09.552Z,2017-12-01T19:14:56.592Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T18:57:26.040Z,fc7ddff2-64b6-4c4b-ac42-93c359683abb,2017-12-01T18:59:40.224Z,2017-12-01T19:18:49.392Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T18:52:53.760Z,38f388cb-e163-4904-8b5a-f48f0a2809dd,2017-12-01T18:53:53.328Z,2017-12-01T19:21:20.208Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T18:19:17.640Z,2d1bb484-17de-40e3-a491-d7255615f3b7,2017-12-01T18:42:10.392Z,2017-12-01T19:21:44.784Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T18:39:21.216Z,b642c389-c934-4294-ba1b-4d8ade77298b,2017-12-01T18:54:30.072Z,2017-12-01T19:30:18.168Z,5,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T18:48:22.416Z,901d6384-1942-458f-b795-5d634994f72f,2017-12-01T19:02:54.744Z,2017-12-01T19:33:08.424Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T18:59:04.656Z,ba940ef8-4368-46f5-906d-46bdfae3d820,2017-12-01T19:14:42.696Z,2017-12-01T19:46:22.512Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T19:45:28.536Z,84db1a71-44ff-4777-a202-a91fb1c7dbdd,2017-12-01T19:46:09.576Z,2017-12-01T19:52:56.928Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T19:18:02.064Z,10678370-4558-4162-bc5d-5b68a655d4f4,2017-12-01T19:21:44.736Z,2017-12-01T19:54:22.896Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T19:36:02.208Z,4c6b4a61-4a01-44d5-ae3d-1bfc41333df0,2017-12-01T19:45:00.168Z,2017-12-01T19:59:01.248Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T19:42:11.688Z,1f736881-f331-43e5-b676-cae94bb27692,2017-12-01T19:50:32.376Z,2017-12-01T19:59:30.888Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T18:56:11.640Z,cdce4fa5-0a35-44a7-83aa-fcaa0c551471,2017-12-01T19:02:30.648Z,2017-12-01T20:02:54.552Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T19:27:26.256Z,e858fb59-e0cd-47d1-a9c6-1ff9c7e7729b,2017-12-01T19:39:12.456Z,2017-12-01T20:02:15.672Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T19:42:11.616Z,1899518f-8af1-4556-8ea4-e3b2362990cf,2017-12-01T19:54:31.032Z,2017-12-01T20:04:08.184Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T18:59:04.440Z,b98516b1-69de-4f69-a2c0-37a95598f8a2,2017-12-01T19:15:42.456Z,2017-12-01T20:05:15.528Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T19:56:57.216Z,0ec7dbb8-cddf-4973-9af6-fa0ca5e54c28,2017-12-01T20:00:06.648Z,2017-12-01T20:10:10.872Z,2,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T19:38:29.784Z,3e41e619-e022-4fd2-bea6-863be138f3a1,2017-12-01T19:53:33.840Z,2017-12-01T20:11:09.048Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T20:00:14.328Z,1b6b5333-28e6-4417-bb67-b1965d973d17,2017-12-01T20:09:00.528Z,2017-12-01T20:12:24.696Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T19:00:18.984Z,0061477a-51e7-44fc-a3f8-08d13a8f5658,2017-12-01T19:16:47.952Z,2017-12-01T20:12:58.824Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T20:00:15.192Z,670bb190-0f56-4a00-99a6-3a58cda3b0bd,2017-12-01T20:04:08.616Z,2017-12-01T20:18:11.136Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T19:35:36.816Z,5a260f06-5d1a-413c-a055-c7720c76e5fc,2017-12-01T19:41:00.000Z,2017-12-01T20:18:19.776Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T18:59:04.560Z,c8404f4f-e782-4c1f-a0a3-9d42c61ee9a8,2017-12-01T19:09:39.840Z,2017-12-01T20:21:08.016Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T17:42:05.616Z,2b8385fd-9778-4b1d-aad6-cf0e19a81a57,2017-12-01T18:02:32.424Z,2017-12-01T20:24:54.000Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T20:12:07.992Z,d64b9886-94cf-43ea-b07b-cce1bd95920b,2017-12-01T20:16:57.720Z,2017-12-01T20:24:54.000Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T19:38:29.880Z,7fa7e191-077e-48b0-b8b5-a3667a73c678,2017-12-01T19:42:22.632Z,2017-12-01T20:25:45.432Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T20:00:14.376Z,c0571557-b2d4-4dcf-9092-c3793c4c1ac0,2017-12-01T20:06:48.528Z,2017-12-01T20:26:15.504Z,4,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T20:00:15.336Z,ecaf9da9-fe1c-4eb8-80e8-c146397964ff,2017-12-01T20:12:27.864Z,2017-12-01T20:26:55.176Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T19:00:19.080Z,bd872986-95ab-4e28-8a52-3794518bf8d0,2017-12-01T19:12:46.752Z,2017-12-01T20:28:09.168Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T19:54:04.656Z,2095df3c-4d2a-4282-979b-fd2b95403dc3,2017-12-01T19:59:54.768Z,2017-12-01T20:32:33.000Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T20:18:18.984Z,ffbf3d20-ff44-4a3f-9734-71988cc4dd37,2017-12-01T20:24:34.968Z,2017-12-01T20:33:18.960Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T20:15:24.864Z,349436d8-aeb2-4142-8734-08947a674aac,2017-12-01T20:33:19.560Z,2017-12-01T20:37:23.280Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T20:15:24.840Z,b4304fd1-aaf1-4f42-a75c-04cd1f13f90a,2017-12-01T20:17:46.872Z,2017-12-01T20:38:21.528Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T20:18:19.056Z,e8e9192d-e152-4a07-a36e-b59461fca86b,2017-12-01T20:36:49.008Z,2017-12-01T20:40:17.376Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T20:15:25.008Z,231db5ca-3a79-473a-902d-7f3c075c7bb0,2017-12-01T20:22:10.416Z,2017-12-01T20:40:46.488Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T20:15:25.080Z,b6c92616-8b5a-451e-b3b5-b7feaf4d99a2,2017-12-01T20:33:19.560Z,2017-12-01T20:43:30.384Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T17:36:17.640Z,98d02672-9559-406b-ac91-0d4397fbd5b6,2017-12-01T18:02:32.424Z,2017-12-01T20:44:53.688Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T20:18:18.816Z,5c31fa75-3ceb-4534-9fb4-9567b5e89d77,2017-12-01T20:20:59.952Z,2017-12-01T20:44:53.664Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T20:18:19.176Z,f588b27f-5c24-43fc-bd7c-d2310b6ab7d7,2017-12-01T20:21:21.072Z,2017-12-01T20:45:08.088Z,5,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T20:00:15.264Z,6e61e448-98a8-473c-a852-248a6ccc35d3,2017-12-01T20:15:59.376Z,2017-12-01T20:47:32.616Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T20:24:04.416Z,ae3f412d-aade-444d-9566-3b580513521b,2017-12-01T20:24:54.480Z,2017-12-01T20:47:45.216Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T20:15:25.056Z,04c1e08e-f36c-4000-9e62-3bd9890c582b,2017-12-01T20:18:24.120Z,2017-12-01T20:50:08.304Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T20:33:32.112Z,d5ae59a2-3ed8-46a1-8554-55864611f3d7,2017-12-01T20:36:16.944Z,2017-12-01T20:50:12.288Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T20:27:21.216Z,7af8c3c0-c8fa-4641-a454-c4d15789bb7a,2017-12-01T20:32:20.760Z,2017-12-01T20:54:19.776Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T20:36:23.784Z,76d445b0-3d74-4aaf-8a82-d044299ddaa9,2017-12-01T20:38:58.944Z,2017-12-01T20:55:43.488Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T20:22:50.208Z,49030597-b172-4fe1-9ca9-3a76fde24925,2017-12-01T20:23:33.048Z,2017-12-01T20:58:31.656Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T20:28:59.712Z,4f6484c8-2b29-4577-a0c8-98141de8e54b,2017-12-01T20:32:34.056Z,2017-12-01T21:02:23.424Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T20:06:23.640Z,eab59a48-3d95-4506-b2fd-8f4a5c31fc09,2017-12-01T20:12:27.864Z,2017-12-01T21:04:34.968Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T20:57:45.600Z,2c19d9e6-e465-47e9-a94e-b498e27df6a9,2017-12-01T20:58:32.568Z,2017-12-01T21:09:39.960Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
